レース場,レース回,風向,風速,波の高さ,級別,3連複_結果,全国勝率_Zスコア,当地勝率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
2,10,5,3.0,3.0,2,0,-0.320709591878313,0.7069068018898123,-1.4454983745256262,-1.0884989091710262,-0.216675695008723
2,11,4,1.0,1.0,0,1,-0.4399521358112931,-0.3758855785475237,1.2705860892832237,1.552979102933415,-0.298807152333566
13,0,1,1.0,1.0,2,1,-0.1883652387546836,-0.0977199294861223,1.744638964824386,0.5391360890738871,0.7404360971989035
13,1,0,1.0,1.0,2,0,-0.8229171204141481,-0.3635944076952793,-1.096918386539237,0.0651832174787112,1.4288690166234983
13,2,1,1.0,1.0,2,0,0.0816038165868146,-0.6585083305673232,0.1595992069989956,0.5478082252209344,1.1511089261378935
13,3,1,1.0,1.0,2,1,0.5421899570798747,0.1151237819728458,0.4709342449569729,0.9778293809414758,0.8725028717782181
13,4,1,1.0,1.0,2,0,-0.3356117623140363,-1.0962769319834509,0.6537360002388165,0.0176343456529315,1.6620193480088563
13,5,6,1.0,1.0,2,0,-0.9637931325126832,0.0467814762240508,0.0626603459158715,-0.6242750081075418,-1.205607055426024
13,6,5,1.0,1.0,2,1,0.363260679731191,0.5250490303875046,-0.6565038596730053,-0.4038610622247598,-1.018457118371109
13,7,8,1.0,1.0,0,1,1.3023200260390757,1.1548500590471236,-0.7685838638774639,-1.2694051952834915,-0.9266821663323213
13,8,5,1.0,1.0,2,0,-0.5759228665989103,0.184218624530514,-0.2478852365465776,0.8207572668095645,1.453166488974019
13,9,3,2.0,2.0,1,1,0.91963061463733,0.9628175119541176,-0.3784655327756032,-1.0490713873009316,0.243975018237172
13,10,5,3.0,3.0,2,0,-0.7065779628498663,-0.518804494608884,-0.6593893890727027,0.7528277450398996,0.1559836537695865
13,11,5,3.0,3.0,0,0,0.4783870469260912,0.2921560872191691,-0.6136041310236848,0.1299610811177635,-1.4852213144650157
9,0,6,1.0,1.0,2,1,-0.2742121375016628,-0.3892371084784879,1.280413335824368,-1.0175327931592917,0.9778826714699635
9,1,6,1.0,1.0,2,0,-0.1702766123861478,-0.0706946558123255,-0.4627366076984954,0.4891773719058672,-0.4025713287380101
9,2,6,2.0,2.0,2,0,-0.6008344954148217,-0.8102166905898588,1.3132239418093163,-0.6678737597662222,0.4921870193488458
9,3,6,1.0,1.0,0,1,1.685066581332256,1.728224117802358,1.7251928173059643,0.919898119273738,-1.1690451944500118
9,4,6,1.0,1.0,0,1,1.8248205223935008,1.7133156918223305,-0.1689210905750149,0.995716172912119,1.799200532938578
9,5,6,1.0,1.0,1,0,0.311382828097446,0.4338595663304706,0.6931932090740709,1.471156816502303,0.6111981825813956
9,6,6,2.0,2.0,3,0,-0.9034373117049468,-0.9481921799530016,-0.0058010420999883,-0.4036286369350908,0.2279329939018375
9,7,4,1.0,1.0,3,0,-1.675986615000805,-1.927898724663348,-0.0484207538466949,0.4938041752165487,0.2434432885423906
9,8,5,1.0,1.0,2,1,0.6894146820782778,0.3083583973926551,-0.5111587876038567,0.0710031104408683,-1.186355744763839
9,9,5,2.0,2.0,1,1,-0.1209636925932441,-0.3448188113169531,-0.0222249901628759,-0.6026312694081819,0.4972451580988115
9,10,5,1.0,1.0,0,1,0.2555031718190781,0.3360640341220784,-0.6570837207013951,1.727803570998976,-1.4200938936093963
9,11,5,2.0,2.0,0,0,0.9619750805553352,0.942966647009442,-1.2842213468682095,0.716249867200529,0.7913873867197797
5,0,4,2.0,3.0,2,0,-1.428789139886883,-1.1624601132775134,-1.7201610566537346,0.1933720182641677,1.1593472394004114
5,1,5,2.0,3.0,2,0,0.6117544796662926,-0.7316901892061266,-0.1065213599903436,1.0452933786583865,-0.3291067136976776
5,2,5,3.0,3.0,2,0,-1.2050995186391944,-0.2120704950658969,-0.3836153812438591,0.3415677087481776,-0.7047807657352899
5,3,2,1.0,1.0,2,1,-0.0455966236656304,-1.0296236115837225,0.128450699256519,0.1008170214949008,0.2711630722733131
5,4,2,3.0,3.0,0,0,1.0566580078060923,0.2976462414818934,-0.2982579290761633,-1.2685897704318525,0.0569433240428344
5,5,2,2.0,3.0,3,0,-1.4826478195961017,-1.7911949728048702,-0.5820782041125684,-0.6663213936035912,0.1695158759051953
5,6,5,2.0,3.0,2,0,0.0682327606664288,0.5476448156635874,-1.408745977546919,1.2637306776946686,1.091407692239997
5,7,5,1.0,1.0,2,0,0.1634874459833778,-0.1896845315865213,-1.5970617349307137,-1.2767032821557762,-1.6449901243968927
5,8,3,4.0,3.0,2,0,-1.06134186374203,-0.9862869433424294,-1.202382695001623,1.0677898751492272,0.1495706008988373
5,9,4,3.0,3.0,1,1,0.2060962935680171,0.7838068884288916,-0.5802193152991975,-0.8198366290313202,0.221403721385038
5,10,5,1.0,1.0,0,1,0.0639696530887263,0.1889585902739206,-0.6990316172664895,-1.705412691063522,1.5105699168978193
5,11,7,0.0,1.0,1,0,-0.6795567958422157,-0.7920402607869446,-0.0893350759308721,-1.777536566015893,0.332889775807068
3,0,5,2.0,2.0,2,0,-0.1555152420142594,0.3637610835126312,-0.8011047023086281,-0.097493277253077,-1.1103498152964004
3,1,5,2.0,2.0,1,1,1.237212025295373,0.3360598338545922,0.9036615992837066,-0.0912130372919575,0.4617123504668554
3,2,5,2.0,2.0,3,0,-1.8623176427900416,-1.9063791551687532,-1.0634487229506335,-0.1151647350313318,1.726978905589433
3,4,5,2.0,2.0,2,0,-1.4575399355557257,-1.51461570926738,0.9907682571097862,-0.0286865541927839,0.6009529580450775
3,5,5,1.0,1.0,2,1,-0.3722039500261002,-0.2543355633041044,1.225568168229666,-0.7019729349585543,1.0644053746097464
3,6,4,2.0,2.0,1,0,-0.4587076068288329,-0.0120392861426132,-0.6310631982510896,-0.6184725047042504,1.0624471673202236
3,7,4,1.0,1.0,2,0,-0.2796158105275639,-0.1566070322801404,-1.5430484505956297,0.8094576365458546,-0.1118033988749867
3,8,4,1.0,1.0,1,1,-0.4344228423605104,0.0249325009175107,-1.2413603491877234,1.075385859104829,-0.1999680076779422
3,10,4,2.0,2.0,0,1,0.5405204626711229,0.5735440899782633,0.90708782753766,-0.5957581123908728,-0.5124761167755607
3,11,4,1.0,1.0,1,0,0.8278414908201344,1.0430009407413907,-0.3585446639361423,-1.2738238597531335,-1.0138937495022804
23,0,4,1.0,1.0,2,0,1.080463854065217,0.7966472169271502,-1.4752322188415854,0.0202076603318432,-0.4126738755002896
23,1,4,1.0,1.0,3,1,0.1967124229746806,-1.113729523577749,-0.6359410434257552,0.7020503459103388,-0.2721655269759035
23,2,6,1.0,1.0,2,0,-1.1444295702284404,-0.1048189951682264,-0.9123526641398312,1.6885137741175964,1.3970013970020958
23,3,8,1.0,1.0,2,0,-0.8150902726667566,-0.804648532202682,-0.5549215905676355,-0.067553382720089,-0.4972451580988655
23,4,2,2.0,2.0,0,1,1.619995701476875,1.7097336772912335,-0.7405146559424118,-0.2946426157730761,-0.0733235575106686
23,5,2,1.0,1.0,2,1,-1.3991847569687612,-1.3008516969576376,1.3485872727955657,0.0673310067125329,0.087337077262949
23,6,2,1.0,1.0,2,0,-0.8350421366854721,-0.4359629899087157,-1.61312730980275,-0.3153848862844202,-0.0974971969958765
23,7,0,1.0,1.0,0,1,1.202980384975772,1.1638091439195315,0.0447292537866478,-0.3256065664781146,0.0
23,8,2,1.0,1.0,0,0,0.9331886892975962,1.0323255565188056,0.660595454531067,0.9268765313387746,0.0336260328604657
23,9,2,1.0,1.0,2,0,-0.9433450457119288,-0.930543191227312,-0.3837754605839588,-0.4025686603976397,-1.411848463723772
23,10,1,2.0,2.0,2,0,-0.4590139092866658,-0.3827801771458509,1.7687142778795624,-0.5178436240789848,1.3389238540091664
23,11,0,1.0,1.0,2,0,-1.0417215825652923,-1.2925649210066674,0.6936093854096302,1.0563402494624476,-0.4660559868858696
4,0,7,0.0,1.0,2,0,0.452347358014418,0.1817398183211178,-0.2105703087110106,-1.6742142438060073,-0.857910095732715
4,1,7,0.0,1.0,1,1,0.8445201257847131,-1.291985832913627,1.043333412497932,-1.1816440057320254,-1.1769111501167488
4,2,7,0.0,1.0,2,0,-0.8325975031599773,-1.038374567999302,0.7572357785024134,-1.2776018982544026,-0.959654814565489
4,3,4,1.0,1.0,2,1,-0.0444495214431418,-0.1125809286659788,-0.2865121624442834,0.4686015810644018,0.1223521960580963
4,4,7,0.0,1.0,3,0,-1.9255266548549992,-1.7653914704797922,0.6040030927290193,-0.8357865123093945,-0.261354186744645
4,5,7,0.0,1.0,0,1,0.3061458732527563,0.5306517464960169,-0.1277177747675831,0.3976115974470839,0.5865884600854061
4,6,3,1.0,1.0,2,1,-0.3114520150780756,-0.01291235145176,-0.2395171173551857,0.4281355781516628,-0.209652265619451
4,8,3,2.0,1.0,0,0,0.7934637036539691,1.009210596347661,-0.5736266231275517,-1.6440098220780872,0.2795084971874932
4,9,3,2.0,1.0,2,0,-0.7674087254098281,-0.280611734876331,-0.020899149960618,1.2370019798355534,1.06998122090256
4,10,7,0.0,1.0,2,0,-1.1720545255510966,0.3229422705568573,-0.1052426707296658,-1.0138619886539062,0.7665050397872105
4,11,7,0.0,1.0,0,0,-0.1981065703780336,-0.421614535846797,-0.3146846365495298,1.1061287342133108,0.047015244813936
17,0,1,1.0,1.0,2,0,0.2715921857995539,0.1602116190981175,0.832293032576785,1.2142459959112235,0.3362518797466566
17,1,6,2.0,1.0,2,0,-1.1579278462141247,-1.54960118810099,-1.1626837094667009,0.9890081876481154,0.5719620173342228
17,2,6,2.0,1.0,2,0,-0.1474043419400966,0.0337007720027433,1.1453255501818609,-0.9205436301856254,1.5619728026264272
17,3,6,3.0,2.0,2,0,-0.8616815389209833,-0.7101060077153797,0.132860484485149,-0.1918956548465162,-0.4764316520447161
17,4,6,2.0,1.0,2,0,-0.6802465993837667,-1.5288425689526786,1.1042407417679685,0.9365470807578548,0.0
17,5,6,2.0,1.0,2,0,-0.4985862505325852,-1.614183168279576,-0.7278388614808111,0.8658499145177304,0.0408248290463928
17,6,6,2.0,1.0,0,1,1.7832753575618974,1.9115209365027368,-0.7184057783803697,-0.1309920475899063,-1.884842587312628
17,7,8,3.0,2.0,2,0,-0.1350244425327396,0.0974579411980614,-0.441598145465404,0.6533416360922536,0.3481553119113803
17,8,2,3.0,2.0,2,0,-0.1494250504559138,0.0678792051825735,1.6577996733903964,-0.2990178817081242,-0.2866350020725779
17,9,8,4.0,2.0,2,0,-0.851128664699879,-1.2004492817809476,1.2709377424173514,0.9268731309397034,-0.703210846407738
17,10,2,5.0,3.0,2,0,-0.6297108473114239,-1.1060960977417036,-0.5533241037307499,0.7175787856827961,-0.8235864093362731
17,11,2,4.0,2.0,1,1,0.0358990448137723,0.2629215516216549,-0.8666101562386829,-1.4901377349062908,-0.840650821511947
11,0,8,1.0,0.0,3,0,-1.710800834098623,-1.7318862740906102,-0.55009101217666,-1.250322088738336,-0.0712832435640171
11,1,8,2.0,1.0,2,1,-0.3811094976671844,0.2598362194287862,-1.0632786346108145,-0.1148857687780874,0.2044372993079918
11,2,8,2.0,1.0,0,1,0.9721109580487196,0.370791267655264,-0.6651679415096874,1.3516599764461852,1.2285902336679069
11,3,8,2.0,1.0,0,0,1.128488867050391,1.0450784212364446,-0.1149840723956882,0.7597541105924919,1.7680488709895406
11,4,8,2.0,1.0,2,0,-1.4585901558572891,-1.503715392887312,-1.7660667638386482,0.4577848781718027,1.1902380714238132
11,5,8,1.0,0.0,2,1,0.0039983242536358,-0.2959896639033731,0.7961693600733759,-1.554546170244288,-0.5307227776030187
11,6,8,1.0,0.0,0,0,1.7123161383294991,1.5920652148218803,0.1202374171380045,0.2091490085133575,1.3793171220826688
11,7,8,1.0,0.0,2,0,-0.9325655304769352,-0.5417762476524175,-0.0620062104011677,0.7404571068053573,0.563991334176572
11,8,8,1.0,0.0,0,1,1.0712486561830676,0.9846128787718806,0.2821989822182375,0.091283583041353,-0.9931459096296932
11,9,8,1.0,0.0,0,1,1.4051558957746404,1.3983466273151597,0.2854346436804645,1.1805260112071412,-0.5661385170722875
11,10,8,1.0,0.0,2,0,-0.966157169841381,-1.3111608834996182,0.9164788276833812,-1.1619867052615995,1.3359882874236542
11,11,8,1.0,0.0,0,0,0.3374400069107721,-0.2802425313121139,0.3259255565914152,1.6105800988960677,-0.955979749245116
22,0,2,2.0,1.0,2,1,-0.5996781419645776,-0.1465686966427933,0.939351222768627,1.3067093310342903,-1.1009637651263775
22,1,2,3.0,1.0,2,0,-1.434312346874608,-0.2585428875323248,1.0400124616813655,0.2073342369105931,0.6900655593423568
22,2,8,2.0,1.0,1,0,0.4845560076639798,0.7996904421755017,-0.3437424635972425,0.4281088460452818,-0.7510438418412655
22,3,8,1.0,0.0,3,1,-1.2369854510934792,-1.832892233470124,-0.1159269536484742,0.7626829478027776,1.196415250701894
22,4,0,1.0,0.0,2,0,-0.3028390607956726,-0.1292620041892693,-0.2502545884572835,-0.6259090832551063,1.2019338609161714
22,5,8,2.0,1.0,0,1,1.012464313685031,1.384717808359625,1.4292326596794027,-0.4558708345382629,0.631446025353402
22,6,8,2.0,1.0,0,0,0.6332447256932142,0.5215933610350421,-0.9579249329957196,0.561661858082196,-1.7385016708940917
22,7,2,1.0,0.0,1,0,-0.3708022632301401,0.0827467102292896,-0.7090735252635725,0.4526104076291593,-0.8856148855400942
22,8,2,3.0,1.0,1,0,-1.9310537981479572,-1.8780245252200705,1.1392355160342964,-0.1370148019962307,0.5513349465842572
22,9,8,3.0,1.0,2,0,-0.1677791221104197,-1.3673725100457523,1.4685663839403855,-0.0536355990521241,-1.9964591297103385
22,10,2,3.0,1.0,2,0,-1.2069803709257485,-0.3385924116016046,-0.2627723026559516,0.9163168074205528,1.1290338852861337
22,11,2,1.0,0.0,1,1,0.3439506409821528,0.4844763111409567,0.0357988079695236,-1.593402800767467,-0.3296902366979156
18,0,0,1.0,1.0,2,1,0.5776046136205979,-1.0770910963285016,0.3699735691820645,1.3663036272035924,-1.1752678011884088
18,1,0,2.0,1.0,3,0,-1.3625242449091208,-1.7309435370650743,-0.0011866589873946,1.033947310779967,1.11237302078653
18,2,7,0.0,0.0,1,0,1.3139491281019977,0.170777065096787,-0.8510822697998635,-1.102074164448723,-0.4293783666079504
18,3,8,1.0,1.0,3,1,-1.7889162343676648,-1.86625104356195,-0.3518900441534901,-1.4053641587534385,0.8669104580816275
18,4,2,1.0,1.0,2,0,-1.0909710116537117,-0.7051541122825565,1.9161169664632904,-0.2740861060265156,-0.9247423111652836
18,5,0,2.0,1.0,2,0,-0.7807703120094995,-0.138602223737967,-0.2419464311234631,1.0524539955651793,-0.6611073566849167
18,6,2,2.0,1.0,0,1,1.5629404545498324,1.7940869220288491,1.205509492334211,0.9595514542862608,-0.9696042340242752
18,7,0,2.0,1.0,2,1,-0.8471412911241853,0.2683378139210131,1.012050976662698,-0.7050311242708671,1.782179741605337
18,8,8,2.0,1.0,2,0,-0.8672382903367433,-0.5974989061482171,0.7490413976462035,-0.45809515727201,1.6862819721232485
18,9,5,2.0,1.0,1,0,-1.7020447927643665,-1.4377922156878864,1.3263290851333354,-0.5334989033924203,-0.3825537391380598
18,10,8,1.0,1.0,1,0,-1.3335149843845882,-0.462643116823789,-1.5034874186540323,-1.0399027083729682,1.4859175853109752
18,11,5,2.0,1.0,2,0,-1.0198542671358408,-1.317149097405211,0.0656438519151257,-0.1031733430083352,0.1968748077395187
16,0,0,4.0,5.0,2,0,-0.2103790883136017,-0.2846400589988849,-0.7725284218395598,-0.8728304877997793,-0.0414513336144681
16,1,0,4.0,5.0,2,1,-0.7943021072441757,-1.7278765421943614,-0.5931138208447346,0.849809348676534,-0.5324824346382243
16,2,0,4.0,5.0,0,1,1.4084414324273984,1.950387902756811,1.4251931299306235,-0.3058653042814618,-0.2233587590738105
16,3,0,3.0,5.0,1,1,0.6623113303960962,0.0268342460810692,1.350878183431088,-0.7283175649945832,0.6877303054053795
16,4,0,3.0,5.0,2,0,-1.1824494376699737,-0.6553567082670232,1.2424253833532206,-0.8146971030722108,0.5661385170722657
16,5,1,2.0,5.0,1,1,1.3672762135856198,0.8160920074876132,0.7727042135231387,0.0348534125839989,-0.4279604925109234
16,6,7,0.0,5.0,1,1,0.522880635722617,1.047180661658793,-0.4740953993857882,0.2247226329875734,0.9704949588309308
16,7,6,1.0,5.0,3,0,0.0197314091149081,-0.49544071775733,0.8681019670539315,0.1585948109963355,-0.2707570785252235
16,8,4,3.0,5.0,2,0,-0.077283686089536,-0.2790580468124047,-1.499600230894084,-0.983289413159093,0.1107018606925143
16,9,4,4.0,5.0,2,1,-0.2168185635434336,0.0019994642153761,0.6585182245046435,-1.5566676967144657,1.6788621549965124
16,10,4,4.0,5.0,2,0,-0.5925371521822916,0.6547098262874745,-1.4154662307882206,1.300654797257456,1.014599312391779
16,11,4,3.0,5.0,0,0,-0.1438681011170821,-1.1812627359107428,0.2396718112338925,0.2740774893662505,1.026648415301525
15,0,4,2.0,2.0,1,0,0.9313029296760956,0.934626056433706,0.7904310582303039,1.439997381185968,0.7271212629197626
15,1,6,2.0,1.0,2,0,-0.6122646850932981,-0.0377724624898804,-0.7465316309027684,1.4814096292262118,-0.2439750182371402
15,2,6,1.0,1.0,2,1,-0.0632652387847791,0.5531986065197505,0.0408894620324405,0.3612259436240165,-0.8532878258627796
15,3,1,1.0,1.0,2,0,-0.4707706161545646,-0.1379727508870117,-0.7702059334097403,0.2360467817460081,1.5288873871193431
15,4,7,0.0,0.0,2,1,-0.1293339353008604,0.067176054857494,1.0089846776058724,0.0807779546540875,1.7834004267631904
15,5,7,0.0,0.0,2,0,0.0920585453478259,0.0884746829924153,-0.7125571323114299,0.158039883570224,0.6870053865727253
15,6,7,0.0,0.0,2,0,-0.5396881902801558,-0.3204821849734294,1.5155344051632424,0.2201256603671758,-1.2627304498492018
15,7,2,1.0,1.0,0,1,1.334824525049174,0.970808707808048,-0.5975972289971925,0.4856601001951974,-1.1767156607487854
15,8,7,0.0,0.0,1,0,0.9098123251466907,0.0960448894735245,-0.9236683588192204,-0.2039396314080371,-0.085875673321589
15,9,7,0.0,0.0,2,0,-1.832173710747211,-0.38710447042656,-0.2069717096769945,0.6529754369550934,0.7233642332556162
15,10,8,1.0,1.0,2,0,-0.737851607119837,0.1192141413541584,0.6221528156281995,-0.6116597644859028,-0.3326052375816792
15,11,7,0.0,0.0,0,0,-0.1006902574205013,-0.1123524031850704,1.1420724184117557,1.3455188164517948,0.7780092913398396
8,0,2,5.0,4.0,2,0,-1.0214266961982794,-1.22344351628658,0.1923950759651931,-1.03930182827127,0.468731040524893
8,1,2,5.0,4.0,3,0,-0.2224947126908011,-0.0302842015520291,1.2083525402179034,0.5684932113244439,-0.3251968036173011
8,2,0,5.0,4.0,2,0,-0.0677623821747488,0.2038559066140305,-0.3092136094614738,0.5572153897402166,-0.1984348918416806
8,3,0,3.0,2.0,1,0,1.6590484275307562,1.2406910091844574,0.2508680108880623,1.1357311283657332,0.7319250547114065
8,4,0,3.0,2.0,0,0,1.531472637592825,1.146913864312729,1.0135698620476663,0.189509749957796,0.0404622925516287
8,5,0,4.0,3.0,0,0,1.668553650737388,1.4450146406297737,-0.401814714999647,-1.160350533309303,-1.5619728026264
8,6,0,4.0,3.0,2,1,-0.2953422082632432,-1.215454992052965,-0.8619119636971473,-1.7010545050037664,1.556432015911732
8,7,0,3.0,2.0,2,0,-1.479535540835884,-1.9381909527009904,0.3736599891761665,0.2343172509067274,-0.9446324065375094
8,8,0,3.0,2.0,0,1,1.0567844936161652,1.1880585807085713,0.3328410958499928,1.6437966381824831,-1.3115784746777726
8,9,0,2.0,1.0,1,0,0.5190075793551684,0.5025522091621792,-0.1865810284443689,0.6658607116053449,-0.1850583025494147
8,10,0,2.0,1.0,1,0,1.3158359115093088,1.0471459027885202,-0.3198641716453041,-0.5437263105361919,-0.4351941398892464
8,11,0,2.0,1.0,2,0,-1.3783303868574768,-1.8022872211908345,-0.9569813489577228,0.3912600689443653,-0.7634472069271997
6,0,3,1.0,1.0,2,0,-0.2871177234136898,0.2144646996278353,1.4619502194902032,-0.7628181939125275,-1.581138830084176
6,1,3,1.0,1.0,2,0,0.2220340219995536,0.3616590308851229,-0.2290597437337989,-0.0606369517762178,0.6228410989030557
6,2,5,1.0,1.0,2,0,-0.3826371249830475,-0.2209655191035863,-1.6957405743221992,-0.923809301207155,-0.3015672991749958
6,3,5,1.0,1.0,0,0,1.3588653530620778,1.103122404272428,-0.6354107287002753,0.1069766634462375,0.1903467469066983
6,4,5,1.0,1.0,2,0,-0.9450992987260318,-0.7981260037432892,0.7865230535618146,-0.3534652186272564,0.601875423193807
6,5,5,1.0,1.0,0,1,1.168591028569851,1.4604793911846885,-0.4089314587732023,1.121550478784449,-0.1078327732034362
6,6,2,1.0,1.0,0,1,1.8518646553563511,1.8674368625831057,-1.1713950912939337,-0.710722018035433,0.1460266423628589
6,7,2,1.0,1.0,3,0,-1.6921768750317494,-1.6872626870148115,1.2047677406939488,-0.0137775381073975,-0.0783741420527578
6,8,2,1.0,1.0,3,0,-1.7944480883400653,-1.7987580917321075,0.5534907473789854,-0.3130396207209969,-1.0510661545126836
6,9,2,1.0,1.0,2,1,-1.1528753359808144,-1.0069384809221316,0.6163657404834878,-0.9695822594320632,1.0978065780767412
6,10,2,1.0,1.0,1,1,-0.8429501344939171,-0.1944338887859555,-1.2278179930890354,0.008910038751993,0.851942751370586
6,11,2,1.0,1.0,0,1,0.284064684434126,0.596995233457425,0.3483170792388111,-0.5587839482823086,-0.4327919459758121
19,0,8,2.0,2.0,2,0,-0.618539345237837,-0.976718040720917,-0.1313090286254844,1.166841956981825,1.5811388300842022
19,1,8,2.0,2.0,2,0,-1.682701170961824,-1.479605294696998,-0.8756509571225916,-0.6254625060249995,1.112373020786498
19,2,8,3.0,3.0,3,0,0.0853614171006059,1.0095197806093692,1.7116414342178348,0.1306384252894852,-1.025135659251322
19,3,8,2.0,2.0,1,1,0.2621828817127598,0.1994420594236474,-1.377132304509761,-0.4432149235421058,0.1903467469067499
19,4,8,3.0,3.0,2,0,-1.0470677457293338,-1.550182233502725,0.6217512240275316,0.6525987683079572,1.4880823261499323
19,5,2,3.0,3.0,2,1,-1.006526804771741,-0.7550983128097344,-0.4762357159166965,1.8688820804253512,-0.1695158759052277
19,6,0,2.0,2.0,1,0,0.2666982754639463,0.48609962753672,-0.7316289372652052,1.4750905801462355,0.973794568720212
19,7,8,2.0,2.0,2,1,0.0874657661825364,-0.2381494089262489,-0.1880313342080998,1.1036378086965948,-1.3315591032282772
19,8,8,2.0,2.0,1,1,0.6547411994096043,0.0891150262384892,0.6607442177559881,1.6850048898442958,0.9183209532911164
