レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,当地勝率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240609OMR12,8,11,7,0.0,1.0,48.0,0,1,0.8638156722031108,0.5394938530761466,-0.6228292746993509,1.7216286855914564,0.8208798329594208
20240609ASY01,20,0,8,4.0,4.0,50.0,2,0,-0.8306875749453156,-0.1147420450393992,1.193214742908438,0.6889866893545328,0.5456600505517519
20240609ASY02,20,1,8,5.0,5.0,50.0,1,0,0.2114446459695615,0.6718017403349644,0.376484845613449,-0.4152732403941001,0.3015672991749915
20240609ASY03,20,2,8,5.0,5.0,50.0,2,0,-1.1335352704441295,0.3613964313560127,-1.3882884573755878,1.7357108480875838,-1.420920708539071
20240609ASY04,20,3,8,5.0,5.0,50.0,1,1,0.2081268995245354,-1.588046651584811,1.0805320853747482,-0.3135383134960192,-0.3227486121839579
20240609ASY05,20,4,8,5.0,5.0,50.0,2,0,-1.0687202416914134,0.262351317662802,0.5142355524255332,-0.7635405357036262,-0.2938169502971001
20240609ASY06,20,5,8,5.0,5.0,50.0,2,0,-0.3877790576009242,-1.2100464007028735,1.0657201951910622,0.4848456040324334,1.321060444521838
20240609ASY07,20,6,8,5.0,5.0,50.0,2,1,1.682931231696352,1.6471491408552914,-0.4215230524569444,0.9187108313400508,0.0740436097198978
20240609ASY08,20,7,8,5.0,5.0,50.0,1,1,0.2912748128958318,-0.1843822125400064,0.033990648936209,1.6873368230233234,0.0
20240609ASY09,20,8,8,5.0,5.0,50.0,0,0,0.1779969444725564,0.0211078110857496,0.0682702275752025,-0.3380296655078252,-1.4235831010710307
20240609ASY10,20,9,8,5.0,5.0,50.0,1,1,1.6727336555385892,0.1152962431119822,0.102139939520032,0.5806357528730512,1.2981257556944312
20240609ASY11,20,10,8,5.0,5.0,50.0,2,0,-0.8132845905410945,0.3748036088168872,-0.5063727924999554,-1.0745819864882489,-0.501569862575535
20240609ASY12,20,11,8,4.0,4.0,50.0,0,1,-0.8400148485845746,0.5854113931292331,-0.3628412683417667,-0.2248925407195791,-0.4349491211178984
20240609MYJ01,9,0,6,2.0,2.0,40.0,0,0,-0.2863185634624453,0.0,-0.2450612786421281,1.517849792292344,-0.7493804943187345
20240609MYJ02,9,1,6,2.0,2.0,40.0,0,0,-0.2135021613018601,-1.5010410194339692,0.847909586450533,1.905474513757584,1.3315591032282683
20240609MYJ03,9,2,7,0.0,1.0,40.0,0,1,-0.4148902430842227,-1.224699111835997,-0.9217719391990696,1.491778298211746,-0.480236718997069
20240609MYJ04,9,3,6,2.0,2.0,40.0,0,1,-1.1171262964382236,-0.2597386448883212,0.7606918932670107,0.6761123135910574,0.7254762501099997
20240609MYJ05,9,4,6,2.0,2.0,40.0,0,1,1.165595824702186,0.2213105112488443,0.5709917550278031,1.2881525577399822,-1.6144296140505594
20240609MYJ06,9,5,5,2.0,2.0,40.0,0,1,0.0031408733015241,0.3347255974298651,0.7828182084019732,-0.6720271871273644,-1.1602387022306484
20240609MYJ07,9,6,5,2.0,2.0,40.0,0,0,-0.072233306490066,-1.3443483419102111,-0.2074520392161792,-0.732534541395048,0.9128709291752508
20240609MYJ08,9,7,5,2.0,2.0,40.0,0,1,0.8271103373650663,-1.6085110483133969,0.3243968657548065,-0.8637471342886615,-0.9979654098963536
20240609MYJ09,9,8,4,3.0,3.0,40.0,0,0,-0.0753224723204863,0.4945476346674526,-0.4619055678786399,-0.789414155744361,1.507151411220534
20240609MYJ10,9,9,4,2.0,2.0,40.0,0,1,1.5977048946939465,0.6334008996997013,-0.0686241226759074,-0.4058168506137538,0.8696565534786691
20240609MYJ11,9,10,5,1.0,1.0,40.0,0,0,0.0277937380246985,0.8170856802988666,-0.0820156771253788,0.3052986056313991,1.8633899812498425
20240609MYJ12,9,11,7,0.0,1.0,40.0,0,1,0.6050457553610029,0.6234228977457683,0.3409685464640595,0.1611975027188053,-0.8229565754543843
20240609KJM01,5,0,6,3.0,3.0,43.0,2,0,-0.1876356565587812,-1.1616330726919035,-0.2209346001094289,-0.8520731047984125,0.3057089202578769
20240609KJM02,5,1,6,3.0,3.0,43.0,2,0,-0.7861776462124153,-1.409949354650843,-0.5999579596776331,0.4951936884148593,0.3370999312316168
20240609KJM03,5,2,4,5.0,5.0,43.0,1,1,0.3475373484806447,0.1302850040057152,1.0609219512532455,1.83747903612918,0.4049559117920336
20240609KJM04,5,3,4,6.0,5.0,43.0,0,1,0.566175332779156,1.187613448727112,0.8097755949870091,0.2748862119417753,0.9934326139751792
20240609KJM05,5,4,6,4.0,5.0,43.0,0,0,-0.3270059198590147,0.3152125859780572,0.3333692076167118,0.1887162465344043,-0.4399296168915
20240609KJM06,5,5,6,7.0,5.0,43.0,2,1,-1.5643725728087206,0.4591133550420296,-0.9025293934514332,0.9836526485264542,0.1215972868348781
20240609KJM07,5,6,6,5.0,5.0,43.0,2,0,-1.4980273506279411,-0.0190183490703159,-1.5901527782298177,-1.1757391410699625,0.2851329742561089
20240609KJM08,5,7,6,4.0,5.0,43.0,2,0,-1.3125488265037817,-1.5307106163441762,1.314945346684532,0.4441151160904745,0.6192217557725725
20240609KJM09,5,8,6,3.0,3.0,43.0,0,1,0.7588680561047052,1.3431761547469871,0.5758608691882466,-0.2817216942263342,0.3715330534635447
20240609KJM10,5,9,4,2.0,3.0,43.0,2,0,-0.3397779882641448,-1.6753786145272471,0.7030286785923076,-0.1963934344882203,0.9266821663323196
20240609KJM11,5,10,6,2.0,3.0,43.0,1,0,0.7569216244938939,1.5930836630234877,-0.737699813395539,1.0231517409744637,-0.5976143046671842
20240609KJM12,5,11,6,4.0,3.0,43.0,1,0,0.7464773587644242,-1.6072324182048163,0.8456047721319565,1.5799935886679342,-1.04155596294494
20240609AMG01,10,0,7,0.0,0.0,49.1,2,1,-0.8634826690256853,-0.0993147902534816,1.814284714089072,0.3874346884297623,-1.6316377931102273
20240609AMG02,10,1,7,0.0,0.0,49.1,2,0,-0.2921311617757934,1.0112168908526462,1.54253735415548,0.0511777375175632,1.5596257347300928
20240609AMG03,10,2,7,0.0,0.0,49.1,0,1,0.5745722080703941,1.1254480198782644,0.7236377753702647,0.9964448962854834,0.3155843721336028
20240609AMG04,10,3,3,2.0,0.0,49.1,2,1,-0.2042098009220908,-0.5861156134793298,-1.1114786261324696,-0.6826664784600582,-1.4288690166235207
20240609AMG05,10,4,1,2.0,0.0,49.1,2,1,-0.1068049655794631,-0.8101064567601203,-0.6321366235100677,-0.7202556079251514,0.6932963585135095
20240609AMG06,10,5,1,3.0,0.0,49.1,1,1,0.8530510101029569,0.4480047369600532,0.6784047384335754,-1.0845488371670888,-1.0251356592513283
20240609AMG07,10,6,3,2.0,0.0,49.1,1,1,0.9918446541310904,0.9256682540860138,-1.3216980796315154,-1.45119057198435,-1.3340806538015704
20240609AMG08,10,7,4,2.0,0.0,49.1,1,1,0.5718147446204134,-0.0653752368498815,1.249658209463327,-0.6080706536773656,-0.1613743060919566
20240609AMG09,10,8,4,1.0,0.0,49.1,0,1,0.9938711402993984,0.1035443055834684,-0.215952251070062,1.16369075946857,-0.9058216273156916
20240609AMG10,10,9,5,4.0,0.0,49.1,1,0,-0.9150770574921916,-1.0706293584223057,-0.7766887950478354,-0.2588012097174134,0.6605302222609245
20240609AMG11,10,10,5,4.0,0.0,49.1,1,1,0.2178375366200385,0.5050829704521923,0.5983402828096474,-0.628297990604173,0.0419738500424272
20240609AMG12,10,11,4,3.0,0.0,49.1,1,1,-0.696016927614188,-1.2291679133123263,1.688237997632005,1.696297713149647,0.2525784101413666
20240609MKN01,1,0,4,5.0,5.0,45.0,3,0,-1.2561360568229183,-0.6786523294278121,-0.4647917964288193,1.6171490550466696,-0.5661385170723231
20240609MKN02,1,1,4,6.0,6.0,45.0,0,1,1.1918715539172873,0.7448580098402097,0.2064944969322128,-0.5020462488625818,0.688102353203991
20240609MKN03,1,2,4,5.0,5.0,45.0,3,1,0.8206425950321093,0.911786123398032,1.1649292040760226,-0.7284281099412333,1.0882143751650026
20240609MKN04,1,3,5,1.0,1.0,45.0,1,0,0.5989805442261469,0.4775450052634682,-0.1863470479129614,-1.6172029745905627,0.9054490911587322
20240609MKN05,1,4,4,5.0,5.0,45.0,3,0,-1.9205826672374,-1.6584715392095166,-0.7579703763965753,0.140711358534151,1.1602387022306544
20240609MKN06,1,5,4,3.0,3.0,45.0,1,0,0.8187893307606865,0.2725738254191393,-1.403632137535365,0.495769203664928,0.0598041629930655
20240609MKN07,1,6,4,5.0,5.0,45.0,2,0,-0.6200257628735824,-1.683194229731243,-0.6799756213631414,-1.0392644668559572,1.3194934911472174
20240609MKN08,1,7,4,4.0,4.0,45.0,2,0,-0.4374400657793397,-1.079295834690814,0.8178333297980739,1.0581419302057218,0.3627381250550313
20240609MKN09,1,8,4,6.0,6.0,45.0,2,1,0.1113674442953932,0.3331557924327793,-0.6503143924379728,0.7149927848224732,-1.903467469067189
20240609MKN10,1,9,4,8.0,8.0,45.0,3,1,-0.8196197513769822,-1.2208831044552726,1.6281753292919416,0.6650963629514589,-0.1040312973220579
20240609MKN11,1,10,4,6.0,6.0,45.0,2,0,-0.8560584820636027,-1.9611167422574016,1.2991300544735582,-0.7729373040732331,0.7581753965757434
20240609MKN12,1,11,4,6.0,6.0,45.0,1,1,0.1818604580161972,0.3824162914528899,0.9541400594640316,0.2958214469748613,0.4803539249462802
20240609TKN01,11,0,0,3.0,1.0,40.0,1,0,1.1444426291796503,0.6347722241263336,-0.3876437879823891,-1.3067407112809282,-1.1556560209907123
20240609TKN02,11,1,0,3.0,1.0,40.0,0,0,0.5364345588940393,1.2840674663298204,1.436121576875284,0.794937835946409,0.2411214110851992
20240609TKN03,11,2,0,3.0,1.0,40.0,0,1,0.9406688825729858,1.1704491267718165,0.4458592074706183,-0.070717127814831,0.3086066999241467
20240609TKN05,11,4,0,3.0,1.0,40.0,2,0,-0.2900072637764783,-1.2709854460749122,-1.331809297380336,1.0169560896970105,-0.2952129350795978
20240609TKN06,11,5,0,3.0,1.0,40.0,2,0,-1.6583727264991883,-1.3720022609719518,0.8037689602021663,0.065542490185471,1.101169764522915
20240609TKN07,11,6,0,4.0,2.0,40.0,1,1,1.1636755703207526,0.667311556697186,0.2762338509083036,1.156202559692819,-1.807392228230137
20240609TKN08,11,7,0,3.0,1.0,40.0,0,0,0.6260214461696014,-0.2452436300697055,0.6921803732017447,0.4263589608608286,1.0259783520851649
20240609TKN09,11,8,0,3.0,1.0,40.0,2,1,0.7188368106803903,1.3356317834198246,0.6222960197805131,1.161012658496513,0.1652949012268231
20240609TKN11,11,10,0,3.0,1.0,40.0,1,1,0.6073394739689626,0.5161521074223899,0.9192910177744782,1.2197215099521486,-0.2776171661553471
20240609TKN12,11,11,1,1.0,0.0,40.0,0,0,1.73466371793585,0.5543469486915008,1.3408838664350924,-0.9991321628253276,-0.9987677136415526
20240609GMG01,22,0,3,3.0,1.0,41.3,0,0,-1.796301158407981,0.3430910123947736,0.1682037804538603,1.669931547039036,0.7774815830232229
20240609GMG02,22,1,3,2.0,1.0,41.3,0,0,-1.0561832742927535,-0.471440524692277,0.7299098857272752,-0.9592238013925952,-1.1229013778435772
20240609GMG03,22,2,3,3.0,1.0,41.3,0,0,-0.3855909126343066,0.4156685711902335,-0.6193215740818236,-0.7672963735728227,1.2247448713915905
20240609GMG04,22,3,3,4.0,2.0,41.3,0,1,-0.058449930904459,-0.4664125827821632,1.57781584658275,1.72653587023736,0.714434508311769
20240609GMG05,22,4,3,1.0,0.0,41.3,0,1,1.6779006862946528,0.7329375601735691,0.0635775719555419,-0.0486641380430965,-0.2991412017976929
20240609GMG06,22,5,4,3.0,1.0,41.3,0,0,0.5498199775535236,0.7041771377135702,0.4887540218493624,1.546786277972884,-0.9006987721462163
20240609GMG07,22,6,4,4.0,2.0,41.3,0,0,-1.4835964777466055,-2.0376753959653007,0.3702817583097871,-0.2962429643380232,-1.1226827987756152
20240609GMG08,22,7,4,1.0,0.0,41.3,0,1,-0.8087587527527822,-1.0481178434642608,0.5820825071477258,1.1828670917247024,0.2707210783816571
20240609GMG09,22,8,4,1.0,0.0,41.3,0,0,0.0107984812356262,0.209322181727736,-0.809641930438171,0.933982233475257,-1.7258469963427954
20240609GMG10,22,9,3,2.0,1.0,41.3,0,0,-0.09691169190163,-0.1020933304614081,-0.6145423342826868,-0.5353709779717299,0.7882148489134118
20240609GMG11,22,10,4,3.0,1.0,41.3,0,0,-0.1937932564053195,0.3445883767148592,-0.5168630936229144,0.5216848619573328,0.5904871165973905
20240609GMG12,22,11,3,3.0,1.0,41.3,0,0,-0.8012750986961301,-0.1280222016040792,0.3636615134971789,-0.5281880188183582,-0.0189483678294713
20240609HMN01,18,0,4,3.0,1.0,42.7,2,0,-1.2105962606724336,0.0711012640478165,1.6154166292175547,0.7358602411478233,-0.0671156055214136
20240609HMN02,18,1,4,3.0,1.0,42.7,0,1,1.7042466102591391,0.2737401471922769,0.7594235582434846,0.5938523845848106,-0.887005297904263
20240609HMN03,18,2,4,3.0,1.0,42.7,0,1,1.3596388466179783,1.4372533609420306,0.4345740249806203,1.2393439340103656,-1.2716767341473088
20240609HMN04,18,3,4,2.0,1.0,42.7,2,1,0.4355016204067262,0.8414332504315165,-0.0142095121539752,1.0988241627775048,-0.8297022339980943
20240609HMN05,18,4,4,3.0,1.0,42.7,1,1,0.2759080915708237,0.7038268369294484,-0.3336415395415394,0.5259883882433198,1.2677313820927416
20240609HMN06,18,5,4,4.0,2.0,42.7,3,0,-1.8642602778308817,-1.040246396929283,0.1256478215178859,-0.893559628036965,1.105669132298825
20240609HMN07,18,6,4,4.0,2.0,42.7,0,0,0.714890713964331,-0.6330138639563972,-0.7765948532897108,-1.8379584382667256,-0.3401105191702213
20240609HMN08,18,7,4,3.0,1.0,42.7,1,1,1.2258418476430106,1.8084996061878196,-1.1086818118844295,-0.9162111300734898,0.4921870193488494
20240609HMN09,18,8,4,3.0,1.0,42.7,1,1,1.2562732087558048,-1.4568703442828344,0.0610682899830059,0.4123579657630952,-0.1295667277219712
20240609HMN10,18,9,4,2.0,1.0,42.7,1,1,-0.2238673455781155,-0.1647808004335345,0.0923426279826609,-0.7849674828959009,0.2672612419124203
20240609HMN11,18,10,4,2.0,1.0,42.7,0,1,0.6569726339301906,0.1685698886890886,-0.0980843203021387,0.1757976624606051,-0.0719443078836307
20240609HMN12,18,11,5,2.0,1.0,42.7,0,1,0.8743255220760525,0.3239195989861048,0.8658266675869476,0.2635629283203858,-0.1188456721354004
20240609TMG01,7,0,1,3.0,2.0,41.0,2,0,-0.141480792721893,-0.1538831494349648,0.1173222068848078,0.7199252248223389,0.739097645019934
20240609TMG02,7,1,1,3.0,2.0,41.0,1,1,0.954240398502531,0.7207118791543731,-1.4713334122625257,0.021917554958721,0.2613541867446433
20240609TMG03,7,2,2,5.0,3.0,41.0,2,0,0.256195638633736,0.0034921354661656,0.2989663429385014,0.2414342917654729,0.2132007163555866
20240609TMG04,7,3,2,3.0,2.0,41.0,2,1,-0.2290932973621101,-1.0778917009809592,-1.0930626471543727,0.1615493580068698,-0.0547503599848091
20240609TMG05,7,4,1,3.0,2.0,41.0,2,1,0.9969972706571596,1.2683990768930484,1.0280438867492467,-0.6887700742436923,-1.7007728258436403
20240609TMG06,7,5,1,4.0,2.0,41.0,2,1,-1.4369305455093773,0.7344322914506168,0.6892869623644075,-0.6904245330931741,0.7373207144566698
20240609TMG07,7,6,1,4.0,2.0,41.0,3,0,-1.7251588991487323,-1.835388460380554,0.5302919060561312,0.7148305691724586,0.7598784291762334
20240609TMG08,7,7,1,3.0,2.0,41.0,1,1,0.6110491478240245,0.9711164087816744,-0.2019961028920064,0.2334231368774244,-0.2771211669154452
20240609TMG09,7,8,1,4.0,2.0,41.0,2,0,-1.0722144479652884,-1.4808037408535808,-0.3824123174939507,0.9619093739236788,1.3418626003042462
20240609TMG10,7,9,1,3.0,2.0,41.0,1,0,-0.4160993317450109,0.0504653262113196,0.7838871127734717,1.030201527500668,0.2132007163556435
20240609TMG11,7,10,1,5.0,3.0,41.0,1,1,-0.5812069193884543,-0.7485331611998408,0.2866364953766333,0.8120765927858337,0.3355780276070257
20240609TMG12,7,11,0,4.0,2.0,41.0,0,1,0.892845846054635,0.9409124693418068,-0.8939772595271395,0.6193623902853634,-0.0256663501169574
20240609TDA01,14,0,6,3.0,3.0,37.0,3,0,-0.9588629902838574,-0.671048630800461,0.6151562422019239,1.138739508333688,0.0626962328219497
20240609TDA02,14,1,5,2.0,2.0,37.0,2,1,-1.5642026515956746,0.009552212282632,0.0680721430866531,1.385024134910951,-0.7330076245305306
20240609TDA03,14,2,8,4.0,3.0,37.0,2,0,-0.7894271902802681,-1.1799246926556952,-0.8283539600027873,1.423795170536688,-0.0507934972232132
20240609TDA04,14,3,5,2.0,1.0,37.0,2,0,-1.18714614402267,-0.8977324423258478,1.0402880011759017,-0.6683010220891585,0.3864035561484574
20240609TDA05,14,4,5,2.0,1.0,37.0,0,1,1.4179704777097235,1.6959373477752249,-0.1449596638496246,0.7284510539347876,-1.349109435722216
20240609TDA06,14,5,7,0.0,0.0,37.0,1,0,0.2619665481502754,-1.1806042054004402,0.6761035541482346,-0.2645118577971256,-0.2306328020072298
20240609TDA07,14,6,6,2.0,2.0,37.0,2,1,-0.3184075330805685,-1.450096216743189,1.3429138064304278,-0.638245456527804,-0.5912194150315172
20240609TDA08,14,7,6,3.0,2.0,37.0,2,1,-1.7453436729502738,-0.1532442455067208,0.7211237709448314,-0.4418669117521867,-0.9864831629698644
20240609TDA09,14,8,6,2.0,1.0,37.0,2,0,-0.6614036652359613,-1.0304859061617042,0.245382527089325,0.5684474477875195,1.739311142962214
20240609TDA10,14,9,6,2.0,1.0,37.0,2,0,-0.0910125986006081,-0.5395546425878377,-1.2272667816556428,-0.1372802151326141,1.549826049695162
20240609TDA11,14,10,5,2.0,1.0,37.0,2,0,0.3285352598947834,-1.5820001876813738,-1.1748591917812303,-0.7628283441725062,-0.6711560552140243
20240609TDA12,14,11,6,2.0,2.0,37.0,2,1,-0.583028602106691,-1.0735385215450564,0.3430350660384697,0.45438518217465,-1.6760038078849886
20240609KRY01,15,0,5,4.0,3.0,47.0,1,1,1.431984169609255,0.759399426235268,0.2680756872319413,0.3095846145235977,-1.0882143751650386
20240609KRY02,15,1,5,4.0,3.0,47.0,3,0,-1.5935983812939976,-1.1839995031607875,-0.3393421110961346,-0.4821315001087356,0.763630511247294
20240609KRY03,15,2,5,4.0,3.0,47.0,2,0,-0.2633688783464409,-0.4832383757828114,0.252144211863176,1.0507538156937748,1.9261736493723187
20240609KRY04,15,3,5,4.0,3.0,47.0,1,1,0.4771821897770953,0.4821518257413619,-0.0643331965282926,-1.0122690467601096,-0.4213504858001944
20240609KRY05,15,4,5,4.0,3.0,47.0,2,0,0.5833192705707032,-1.804550458848984,-0.1161573229033128,-0.6326547872893911,1.2679569005298057
20240609KRY06,15,5,5,2.0,1.0,47.0,2,0,-0.8693902591102038,0.2992360936918661,-1.6475498422177903,1.202659792644288,0.8322503785764621
20240609KRY07,15,6,5,3.0,2.0,47.0,3,0,-1.896616104050882,-0.9286588176265312,-0.1059676902831494,0.0814367806416864,-0.8173717636035845
20240609KRY08,15,7,5,3.0,2.0,47.0,2,1,-0.3622817350962666,-1.1250446487183274,1.308194966625151,0.2699791135845328,-0.371533053463563
20240609KRY09,15,8,5,3.0,2.0,47.0,1,0,-0.5351131429253695,0.3766533406897192,0.3251477440217288,0.035036877167765,-1.4647150135511136
20240609KRY10,15,9,5,3.0,2.0,47.0,2,0,0.1694644031889202,-1.1413286358753454,0.3976747249784998,-0.4278968521064989,-1.5508267909182863e-14
20240609KRY11,15,10,5,2.0,1.0,47.0,0,1,0.0624388370193808,1.644987735090079,-0.3609619273839975,-1.7379131305336453,0.4344935317506505
20240609KRY12,15,11,5,4.0,3.0,47.0,1,0,-0.663848162125438,0.4057867272115447,-0.1001754303067606,-0.0739274862750085,0.5703661191635091
20240610TKY01,13,0,1,2.0,2.0,45.0,2,1,1.0354145094877774,0.0396876959681716,-0.89286817953334,-1.9515395961389448,-0.1188456721354014
20240610TKY02,13,1,1,1.0,1.0,45.0,0,0,1.7455722469593755,1.479846239772872,0.704068088165659,-0.0896100657375919,0.6117609802904829
20240610TKY03,13,2,2,1.0,1.0,45.0,0,1,1.2317070605142697,-1.728947775822936,-0.6358383670736647,-0.6513039949859305,0.9278370237814936
20240610TKY04,13,3,8,2.0,2.0,45.0,2,1,-0.7181235415096573,-1.315234916736052,-0.7423478874800279,-0.8322684795379249,0.3966185727518028
20240610TKY05,13,4,8,2.0,2.0,45.0,2,0,-0.0799756910843048,-1.9861117056597013,-0.5976143046671969,-0.861116209890034,-0.8208798329594144
20240610TKY06,13,5,8,2.0,2.0,45.0,2,0,-1.5695511856653726,-0.1100857441541991,0.5912813584494543,-0.7034065991638131,0.4186291409514997
20240610TKY07,13,6,2,2.0,2.0,45.0,2,0,-1.530062007848375,-1.862166874803969,-1.684467843016391,-0.1609278153231799,-0.9778826714699662
20240610TKY08,13,7,2,2.0,2.0,45.0,1,0,-0.1570152278232158,-0.0135378730551931,-0.6190140723150607,0.0827799075684583,1.369306393762956
20240610TKY09,13,8,8,4.0,4.0,45.0,2,1,-1.4659865982868758,-1.693837312869795,0.1040312973220598,0.631863380793719,-1.2659242088545943
20240610TKY10,13,9,8,4.0,4.0,45.0,2,0,0.1115652739132677,0.8554028603231021,-0.6253583411390469,-1.1132481920968942,1.0167375641047198
20240610TKY11,13,10,2,3.0,3.0,45.0,1,1,1.0361294730765231,0.7571806942540843,0.548063690478018,-1.1863155572429331,-0.6890618270883927
20240610TKY12,13,11,2,3.0,3.0,45.0,0,1,1.5345316911853573,0.0732486063528892,-0.7595545253127499,0.655195838944883,-1.1656310103004035
20240610MYJ01,9,0,5,2.0,2.0,40.0,0,0,-0.7861871319461579,-0.1699650046864459,-1.0325790588878363,-0.6172453468177331,-0.8777472595071396
20240610MYJ02,9,1,0,1.0,1.0,40.0,0,0,0.0158860825978984,-1.0628593513983495,-0.3234866787950517,-1.603780502396156,-0.4541702621954934
20240610MYJ03,9,2,1,3.0,3.0,40.0,0,1,0.7832187428135053,-0.4735779600907496,1.6147054626797623,-0.668197381765033,-1.397542485937366
20240610MYJ04,9,3,1,2.0,2.0,40.0,0,1,-0.4588797734177036,-1.831913953781416,1.801889936095545,0.5139637170214487,-1.5441788914646364
20240610MYJ05,9,4,0,2.0,2.0,40.0,0,0,0.8411882344635488,-0.0497562582426155,0.2571741204920695,-0.1310766045932934,0.7535757056102846
20240610MYJ06,9,5,0,3.0,3.0,40.0,0,1,1.0645038212779805,1.2654775918140702,-0.6818822052180051,-0.6304992100123795,1.5682313584085403
20240610MYJ07,9,6,0,2.0,2.0,40.0,0,1,1.653761197103366,1.4229311391953383,0.409864793856964,0.1566608410842649,1.4856672599230378
20240610MYJ08,9,7,0,2.0,2.0,40.0,0,1,1.544605890071678,0.9172460998855732,0.097980562584384,0.2582504088954548,0.8475793795260127
20240610MYJ09,9,8,1,3.0,3.0,40.0,0,1,-0.1840735462496709,-1.2273356103284827,-0.7502560492357695,1.6387606473997058,-3.22176174676339e-14
20240610MYJ10,9,9,1,3.0,3.0,40.0,0,0,-0.3549857926839563,-0.4397007969775495,-1.6090070725884782,-1.35919532069547,0.6932963585135095
20240610MYJ11,9,10,1,3.0,3.0,40.0,0,1,-0.2467908950146684,-1.5691170373374017,-0.851821512467078,0.3472418618160749,-1.5504341823650996
20240610MYJ12,9,11,1,3.0,3.0,40.0,0,1,1.4802238087444466,1.5522190332118002,0.8635536697022078,0.4260800268355512,-0.1078327732034357
20240610KJM01,5,0,6,1.0,1.0,43.0,2,0,-0.229931599944619,-0.3372144181177104,-0.0386528040267211,-0.6296029237948887,-0.580992893774121
20240610KJM02,5,1,3,3.0,3.0,43.0,2,1,-0.5914416587288464,-0.7843556235869776,1.505128921442246,1.3670055422102096,-0.7869345938805148
20240610KJM03,5,2,0,2.0,3.0,43.0,1,1,0.4223742667502882,1.3820648233242832,-0.057778166665609,1.7003558102624614,-0.1778920167412321
